"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",0,0.939
"log devs",0.17,0
"log commits",0.98,0
"C",0.18,0.078
"C#",-0.16,0.151
"C++",0.13,0.219
"Clojure",-0.24,0.031
"Coffeescript",0.07,0.523
"Erlang",-0.01,0.936
"Go",0.1,0.358
"Haskell",-0.32,0.003
"Java",-0.04,0.735
"Javascript",-0.03,0.751
"Objective-C",0.11,0.281
"Perl",0.02,0.861
"Php",0.19,0.083
"Python",0.15,0.149
"Ruby",-0.15,0.169
"Scala",-0.22,0.056
"Typescript",0.22,0.05
