"","coef"
"Intercept",-2.47
"log age",0.17
"log size",-0.05
"log devs",0.21
"log commits",1.01
"C",0.02
"C++",-0.03
"Clojure",-0.19
"Coffeescript",-0.14
"Erlang",0.1
"Go",0.04
"Haskell",-0.2
"Java",-0.3
"Javascript",0.1
"Objective-C",0.22
"Perl",0.18
"Php",0.19
"Python",-0.02
"Ruby",-0.07
"Scala",-0.22
"Typescript",0.32
