"","coef"
"Intercept",-2.82
"log age",0.21
"log size",-0.03
"log devs",0.12
"log commits",1.02
"C",0.17
"C++",0.16
"Clojure",-0.49
"Coffeescript",0.17
"Erlang",0.05
"Go",0.17
"Haskell",-0.41
"Java",-0.3
"Javascript",-0.21
"Objective-C",0.23
"Perl",-0.05
"Php",0.18
"Python",-0.24
"Ruby",0.12
"Scala",0.11
"Typescript",0.33
