"","coef","pVal"
"Intercept",-2.43,0
"log age",0.12,0
"log size",-0.03,0.028
"log devs",0.14,0
"log commits",1.02,0
"C",0.22,0.033
"C#",-0.11,0.281
"C++",0.02,0.883
"Clojure",-0.23,0.033
"Coffeescript",0.17,0.104
"Erlang",0.2,0.057
"Go",0.21,0.043
"Haskell",-0.45,0
"Java",-0.02,0.84
"Javascript",-0.02,0.819
"Objective-C",-0.3,0.005
"Perl",0.06,0.534
"Php",0.24,0.016
"Python",0.06,0.564
"Ruby",-0.07,0.486
"Scala",-0.05,0.63
"Typescript",0.09,0.378
