"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.03
"log devs",0.19
"log commits",0.99
"C",0.21
"C++",0.24
"Clojure",-0.36
"Coffeescript",0.09
"Erlang",0.06
"Go",-0.02
"Haskell",-0.39
"Java",-0.24
"Javascript",0.13
"Objective-C",-0.18
"Perl",0.27
"Php",0.21
"Python",0.01
"Ruby",-0.22
"Scala",-0.08
"Typescript",0.28
