"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.02,0.256
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.02,0.806
"C#",0.01,0.957
"C++",0.23,0.021
"Clojure",-0.19,0.077
"Coffeescript",-0.05,0.646
"Erlang",0.21,0.034
"Go",0.17,0.1
"Haskell",-0.38,0.001
"Java",0.01,0.911
"Javascript",0.09,0.418
"Objective-C",0.07,0.463
"Perl",0.06,0.529
"Php",0.11,0.26
"Python",-0.13,0.223
"Ruby",-0.16,0.13
"Scala",-0.2,0.058
"Typescript",0.12,0.258
