"","coef"
"Intercept",-2.69
"log age",0.19
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.25
"C++",-0.06
"Clojure",0.03
"Coffeescript",0.18
"Erlang",-0.16
"Go",0.07
"Haskell",-0.3
"Java",-0.18
"Javascript",0.16
"Objective-C",0.2
"Perl",-0.1
"Php",0.01
"Python",0.2
"Ruby",-0.34
"Scala",-0.08
"Typescript",0.1
