"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",0,0.797
"log devs",0.12,0
"log commits",1.01,0
"C",0.19,0.062
"C#",-0.18,0.101
"C++",0.09,0.384
"Clojure",-0.21,0.048
"Coffeescript",0.18,0.087
"Erlang",0.17,0.086
"Go",0.28,0.006
"Haskell",-0.17,0.1
"Java",-0.06,0.562
"Javascript",0.08,0.43
"Objective-C",-0.3,0.006
"Perl",0.11,0.286
"Php",0.07,0.494
"Python",0.14,0.173
"Ruby",-0.25,0.022
"Scala",-0.17,0.115
"Typescript",0.04,0.731
