"","coef"
"Intercept",-2.63
"log age",0.15
"log size",-0.02
"log devs",0.16
"log commits",1.03
"C",0.06
"C++",0.05
"Clojure",-0.15
"Coffeescript",0.07
"Erlang",-0.01
"Go",0.11
"Haskell",-0.21
"Java",-0.24
"Javascript",0.12
"Objective-C",0.02
"Perl",-0.1
"Php",0.28
"Python",-0.09
"Ruby",0.07
"Scala",-0.1
"Typescript",0.12
