"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.03
"log devs",0.24
"log commits",0.98
"C",-0.01
"C++",0.13
"Clojure",-0.32
"Coffeescript",0.17
"Erlang",-0.05
"Go",0.14
"Haskell",-0.2
"Java",0.01
"Javascript",0.06
"Objective-C",-0.24
"Perl",-0.17
"Php",0.05
"Python",0.06
"Ruby",0.01
"Scala",0.02
"Typescript",0.32
