"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.04,0.006
"log devs",0.14,0
"log commits",1.06,0
"C",0.28,0.004
"C#",0.03,0.78
"C++",-0.03,0.79
"Clojure",-0.38,0
"Coffeescript",-0.04,0.678
"Erlang",-0.06,0.549
"Go",0.08,0.461
"Haskell",0,0.985
"Java",-0.01,0.906
"Javascript",0.02,0.84
"Objective-C",-0.22,0.036
"Perl",0.03,0.754
"Php",0.08,0.414
"Python",0.14,0.156
"Ruby",-0.05,0.637
"Scala",-0.08,0.462
"Typescript",0.21,0.047
