"","coef","pVal"
"Intercept",-2.15,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.18,0
"log commits",1.06,0
"C",0.23,0.034
"C#",-0.07,0.56
"C++",0.18,0.108
"Clojure",-0.23,0.041
"Coffeescript",0.14,0.191
"Erlang",0.16,0.141
"Go",-0.03,0.792
"Haskell",-0.27,0.015
"Java",-0.21,0.062
"Javascript",0.12,0.276
"Objective-C",-0.16,0.155
"Perl",-0.02,0.866
"Php",0.22,0.047
"Python",0.05,0.632
"Ruby",-0.12,0.269
"Scala",-0.32,0.004
"Typescript",0.34,0.002
