"","coef"
"Intercept",-2.66
"log age",0.18
"log size",-0.02
"log devs",0.18
"log commits",0.97
"C",0.02
"C++",0.06
"Clojure",-0.39
"Coffeescript",-0.15
"Erlang",0.15
"Go",-0.05
"Haskell",-0.27
"Java",0.24
"Javascript",0.07
"Objective-C",-0.03
"Perl",0.21
"Php",0.26
"Python",-0.06
"Ruby",-0.09
"Scala",-0.03
"Typescript",0.05
