"","coef"
"Intercept",-2.85
"log age",0.17
"log size",-0.02
"log devs",0.11
"log commits",1.06
"C",0.1
"C++",0.08
"Clojure",-0.19
"Coffeescript",0.02
"Erlang",-0.13
"Go",-0.05
"Haskell",-0.28
"Java",-0.05
"Javascript",-0.13
"Objective-C",-0.18
"Perl",0.04
"Php",0.15
"Python",0.19
"Ruby",0.01
"Scala",-0.09
"Typescript",0.51
