"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.03,0.032
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.08,0.431
"C#",-0.07,0.513
"C++",0.03,0.794
"Clojure",-0.18,0.092
"Coffeescript",-0.01,0.899
"Erlang",0.08,0.445
"Go",0.18,0.08
"Haskell",-0.17,0.116
"Java",-0.19,0.074
"Javascript",0.09,0.421
"Objective-C",0.06,0.573
"Perl",0.19,0.07
"Php",0.04,0.718
"Python",0.03,0.74
"Ruby",-0.11,0.317
"Scala",-0.2,0.066
"Typescript",0.16,0.12
