"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.03
"log devs",0.12
"log commits",1.03
"C",0.25
"C++",0.17
"Clojure",-0.06
"Coffeescript",0.14
"Erlang",-0.21
"Go",-0.16
"Haskell",-0.37
"Java",-0.31
"Javascript",0.06
"Objective-C",0.26
"Perl",0.18
"Php",0.09
"Python",0.09
"Ruby",-0.07
"Scala",-0.09
"Typescript",0.03
