"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.03,0.024
"log devs",0.15,0
"log commits",1.06,0
"C",0.06,0.526
"C#",0.15,0.136
"C++",0.07,0.464
"Clojure",-0.29,0.005
"Coffeescript",0.09,0.375
"Erlang",0.24,0.016
"Go",0.15,0.134
"Haskell",-0.21,0.048
"Java",0.01,0.936
"Javascript",-0.25,0.028
"Objective-C",0.12,0.225
"Perl",0.06,0.531
"Php",0.04,0.67
"Python",0,0.977
"Ruby",-0.16,0.124
"Scala",-0.27,0.006
"Typescript",0.18,0.081
