"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.04,0.003
"log devs",0.16,0
"log commits",1.03,0
"C",0.17,0.074
"C#",0.12,0.239
"C++",0.11,0.268
"Clojure",-0.22,0.032
"Coffeescript",0.02,0.833
"Erlang",0.23,0.017
"Go",0.1,0.314
"Haskell",-0.32,0.002
"Java",-0.09,0.364
"Javascript",-0.03,0.77
"Objective-C",-0.03,0.736
"Perl",0.06,0.57
"Php",0.12,0.229
"Python",-0.03,0.745
"Ruby",-0.13,0.201
"Scala",-0.26,0.009
"Typescript",0.2,0.043
