"","coef","pVal"
"Intercept",-2.6,0
"log age",0.08,0
"log size",0,0.965
"log devs",0.09,0.004
"log commits",1.05,0
"C",0.12,0.228
"C#",0.1,0.349
"C++",0,0.974
"Clojure",-0.37,0.001
"Coffeescript",0.11,0.276
"Erlang",0.03,0.767
"Go",0.12,0.216
"Haskell",-0.16,0.121
"Java",-0.02,0.835
"Javascript",0.04,0.716
"Objective-C",-0.08,0.448
"Perl",-0.07,0.47
"Php",0.04,0.651
"Python",0,0.995
"Ruby",0.09,0.378
"Scala",-0.19,0.069
"Typescript",0.24,0.018
