"","coef"
"Intercept",-2.69
"log age",0.18
"log size",-0.05
"log devs",0.13
"log commits",1.08
"C",0.12
"C++",0.19
"Clojure",-0.13
"Coffeescript",0.28
"Erlang",0.06
"Go",0.04
"Haskell",-0.29
"Java",-0.06
"Javascript",-0.01
"Objective-C",0.06
"Perl",-0.26
"Php",0.13
"Python",-0.13
"Ruby",-0.03
"Scala",-0.19
"Typescript",0.21
