"","coef","pVal"
"Intercept",-2.33,0
"log age",0.1,0
"log size",-0.03,0.024
"log devs",0.13,0
"log commits",1.03,0
"C",0.05,0.591
"C#",-0.13,0.218
"C++",0.22,0.03
"Clojure",-0.41,0
"Coffeescript",0.11,0.27
"Erlang",0,0.967
"Go",0.09,0.404
"Haskell",-0.25,0.021
"Java",0.04,0.707
"Javascript",-0.1,0.374
"Objective-C",-0.03,0.76
"Perl",0.16,0.122
"Php",0.16,0.102
"Python",0.13,0.18
"Ruby",-0.01,0.935
"Scala",-0.15,0.151
"Typescript",0.11,0.327
