"","coef"
"Intercept",-2.23
"log age",0.11
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.3
"C++",0.14
"Clojure",-0.34
"Coffeescript",0.13
"Erlang",0.17
"Go",0.04
"Haskell",-0.42
"Java",0.08
"Javascript",-0.02
"Objective-C",0.03
"Perl",-0.04
"Php",-0.32
"Python",0.12
"Ruby",-0.18
"Scala",-0.02
"Typescript",0.33
