"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.03
"log devs",0.23
"log commits",1.01
"C",0.26
"C++",-0.01
"Clojure",-0.09
"Coffeescript",0.08
"Erlang",0.09
"Go",0.1
"Haskell",-0.29
"Java",-0.08
"Javascript",0.05
"Objective-C",-0.16
"Perl",0.09
"Php",0.01
"Python",-0.36
"Ruby",0.1
"Scala",0.01
"Typescript",0.21
