"","coef"
"Intercept",-2.49
"log age",0.16
"log size",-0.03
"log devs",0.24
"log commits",0.98
"C",0.05
"C++",-0.02
"Clojure",-0.12
"Coffeescript",0.1
"Erlang",-0.01
"Go",0.08
"Haskell",-0.37
"Java",0.04
"Javascript",-0.06
"Objective-C",-0.04
"Perl",0.04
"Php",0.18
"Python",-0.12
"Ruby",0.2
"Scala",-0.22
"Typescript",0.27
