"","coef"
"Intercept",-2.38
"log age",0.16
"log size",-0.04
"log devs",0.22
"log commits",0.99
"C",-0.09
"C++",0.01
"Clojure",-0.08
"Coffeescript",0.17
"Erlang",-0.04
"Go",0.04
"Haskell",-0.23
"Java",-0.13
"Javascript",0.01
"Objective-C",0.17
"Perl",0.12
"Php",-0.05
"Python",0.17
"Ruby",-0.01
"Scala",-0.31
"Typescript",0.22
