"","coef"
"Intercept",-2.97
"log age",0.2
"log size",-0.02
"log devs",0.09
"log commits",1.05
"C",0.07
"C++",0.18
"Clojure",-0.17
"Coffeescript",-0.01
"Erlang",-0.1
"Go",-0.01
"Haskell",-0.27
"Java",-0.09
"Javascript",0.08
"Objective-C",-0.04
"Perl",0.02
"Php",0.23
"Python",0.09
"Ruby",0.06
"Scala",-0.14
"Typescript",0.1
