"","coef"
"Intercept",-2.26
"log age",0.12
"log size",-0.04
"log devs",0.21
"log commits",1.02
"C",0.09
"C++",0
"Clojure",-0.16
"Coffeescript",0.25
"Erlang",-0.03
"Go",0.11
"Haskell",-0.45
"Java",-0.03
"Javascript",0.01
"Objective-C",-0.18
"Perl",0.33
"Php",0.17
"Python",0.18
"Ruby",-0.26
"Scala",-0.2
"Typescript",0.17
