"","coef"
"Intercept",-2.54
"log age",0.17
"log size",-0.04
"log devs",0.22
"log commits",1
"C",0.02
"C++",0.11
"Clojure",-0.24
"Coffeescript",0.2
"Erlang",-0.02
"Go",0.13
"Haskell",-0.31
"Java",0.17
"Javascript",0
"Objective-C",-0.17
"Perl",0.01
"Php",0.13
"Python",-0.05
"Ruby",-0.07
"Scala",-0.07
"Typescript",0.14
