"","coef","pVal"
"Intercept",-2.56,0
"log age",0.08,0
"log size",-0.02,0.2
"log devs",0.14,0
"log commits",1.06,0
"C",0.05,0.607
"C#",0.03,0.802
"C++",0.15,0.135
"Clojure",-0.34,0.001
"Coffeescript",-0.03,0.801
"Erlang",0.11,0.259
"Go",0.1,0.332
"Haskell",-0.1,0.319
"Java",-0.06,0.554
"Javascript",0.13,0.217
"Objective-C",-0.09,0.394
"Perl",0.06,0.573
"Php",0.3,0.002
"Python",0.02,0.826
"Ruby",-0.2,0.061
"Scala",-0.22,0.034
"Typescript",0.1,0.327
