"","coef"
"Intercept",-2.19
"log age",0.1
"log size",-0.04
"log devs",0.18
"log commits",1.03
"C",0.12
"C++",0.14
"Clojure",-0.2
"Coffeescript",0.24
"Erlang",-0.12
"Go",0.07
"Haskell",-0.57
"Java",-0.14
"Javascript",-0.04
"Objective-C",-0.08
"Perl",0.21
"Php",0.14
"Python",0.09
"Ruby",-0.05
"Scala",0.01
"Typescript",0.17
