"","coef"
"Intercept",-2.33
"log age",0.12
"log size",-0.04
"log devs",0.17
"log commits",1.04
"C",0.1
"C++",-0.09
"Clojure",-0.27
"Coffeescript",-0.06
"Erlang",0.15
"Go",0.11
"Haskell",-0.43
"Java",0.1
"Javascript",0.11
"Objective-C",0.13
"Perl",-0.27
"Php",0.15
"Python",0.13
"Ruby",0
"Scala",0.01
"Typescript",0.12
