"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.06
"log devs",0.22
"log commits",1.04
"C",0.24
"C++",0.19
"Clojure",-0.55
"Coffeescript",0.08
"Erlang",-0.14
"Go",0.17
"Haskell",-0.31
"Java",-0.21
"Javascript",0.07
"Objective-C",0.13
"Perl",0.14
"Php",0.02
"Python",-0.08
"Ruby",0.01
"Scala",-0.09
"Typescript",0.33
