"","coef"
"Intercept",-2.55
"log age",0.19
"log size",-0.06
"log devs",0.17
"log commits",1.05
"C",0.3
"C++",0.03
"Clojure",-0.42
"Coffeescript",0.1
"Erlang",0.21
"Go",0.02
"Haskell",-0.49
"Java",-0.13
"Javascript",0.02
"Objective-C",0.24
"Perl",0.17
"Php",0.11
"Python",-0.04
"Ruby",-0.34
"Scala",-0.01
"Typescript",0.24
