"","coef"
"Intercept",-2.58
"log age",0.18
"log size",-0.06
"log devs",0.21
"log commits",1.05
"C",0.17
"C++",-0.04
"Clojure",-0.39
"Coffeescript",0.04
"Erlang",0.02
"Go",0.13
"Haskell",-0.41
"Java",-0.04
"Javascript",0.15
"Objective-C",0.17
"Perl",-0.11
"Php",0
"Python",0.02
"Ruby",-0.01
"Scala",-0.01
"Typescript",0.31
