"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",0.01,0.652
"log devs",0.07,0.022
"log commits",1.01,0
"C",0.18,0.062
"C#",-0.02,0.839
"C++",0.09,0.377
"Clojure",-0.25,0.016
"Coffeescript",0.18,0.072
"Erlang",0.24,0.016
"Go",0.25,0.009
"Haskell",-0.13,0.201
"Java",-0.15,0.146
"Javascript",-0.03,0.754
"Objective-C",-0.11,0.277
"Perl",-0.01,0.886
"Php",-0.03,0.776
"Python",-0.01,0.91
"Ruby",-0.28,0.007
"Scala",-0.3,0.005
"Typescript",0.39,0
