"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.03,0.02
"log devs",0.15,0
"log commits",1.07,0
"C",0.11,0.285
"C#",-0.05,0.639
"C++",0.13,0.179
"Clojure",-0.23,0.036
"Coffeescript",0.17,0.082
"Erlang",0.12,0.233
"Go",0.14,0.183
"Haskell",-0.32,0.003
"Java",-0.12,0.257
"Javascript",0.23,0.025
"Objective-C",-0.01,0.924
"Perl",0.11,0.266
"Php",-0.03,0.73
"Python",-0.11,0.28
"Ruby",-0.05,0.652
"Scala",-0.37,0
"Typescript",0.28,0.006
