"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.02,0.097
"log devs",0.17,0
"log commits",1.04,0
"C",0.15,0.138
"C#",-0.05,0.651
"C++",0.11,0.281
"Clojure",-0.49,0
"Coffeescript",0.13,0.202
"Erlang",0.15,0.123
"Go",0.22,0.03
"Haskell",-0.27,0.01
"Java",0,0.97
"Javascript",-0.13,0.227
"Objective-C",-0.03,0.8
"Perl",0.22,0.024
"Php",0.11,0.263
"Python",0.27,0.006
"Ruby",-0.18,0.099
"Scala",-0.25,0.021
"Typescript",0.02,0.826
