"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.02,0.292
"log devs",0.13,0
"log commits",1,0
"C",0.15,0.152
"C#",0.24,0.028
"C++",0.15,0.13
"Clojure",-0.37,0.001
"Coffeescript",0.06,0.551
"Erlang",0.01,0.921
"Go",0.07,0.486
"Haskell",-0.23,0.037
"Java",-0.01,0.92
"Javascript",-0.06,0.61
"Objective-C",-0.17,0.109
"Perl",0.06,0.578
"Php",0.06,0.599
"Python",0.14,0.176
"Ruby",0.02,0.872
"Scala",-0.34,0.001
"Typescript",0.23,0.033
