"","coef","pVal"
"Intercept",-2.48,0
"log age",0.08,0
"log size",-0.03,0.065
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.28,0.002
"C#",-0.06,0.581
"C++",0.08,0.409
"Clojure",-0.31,0.003
"Coffeescript",0.08,0.397
"Erlang",0.17,0.076
"Go",0.22,0.019
"Haskell",-0.31,0.002
"Java",0.14,0.17
"Javascript",0.1,0.33
"Objective-C",-0.17,0.087
"Perl",-0.12,0.233
"Php",-0.1,0.292
"Python",0.05,0.606
"Ruby",-0.09,0.353
"Scala",-0.21,0.034
"Typescript",0.25,0.013
