"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.01,0.344
"log devs",0.09,0.005
"log commits",1.06,0
"C",0.17,0.094
"C#",-0.05,0.656
"C++",0.31,0.002
"Clojure",-0.32,0.002
"Coffeescript",0.06,0.553
"Erlang",0.16,0.115
"Go",0.01,0.914
"Haskell",-0.12,0.281
"Java",-0.21,0.047
"Javascript",0.1,0.374
"Objective-C",-0.06,0.583
"Perl",-0.35,0.001
"Php",0.29,0.004
"Python",0.05,0.663
"Ruby",-0.02,0.883
"Scala",-0.2,0.053
"Typescript",0.17,0.115
