"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.12
"C++",0.2
"Clojure",-0.22
"Coffeescript",-0.09
"Erlang",-0.07
"Go",0.08
"Haskell",-0.14
"Java",0.11
"Javascript",-0.1
"Objective-C",0
"Perl",0.18
"Php",0.03
"Python",0.06
"Ruby",-0.31
"Scala",0.03
"Typescript",0.14
