"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.01,0.542
"log devs",0.1,0.002
"log commits",1.03,0
"C",0.21,0.035
"C#",0.15,0.136
"C++",0.1,0.307
"Clojure",-0.3,0.005
"Coffeescript",0.18,0.071
"Erlang",-0.08,0.427
"Go",0.16,0.117
"Haskell",-0.29,0.005
"Java",-0.15,0.169
"Javascript",-0.01,0.952
"Objective-C",-0.02,0.836
"Perl",0.1,0.331
"Php",-0.16,0.109
"Python",-0.06,0.542
"Ruby",-0.26,0.014
"Scala",0.19,0.052
"Typescript",0.25,0.028
