"","coef"
"Intercept",-2.61
"log age",0.19
"log size",-0.05
"log devs",0.15
"log commits",1.03
"C",0.06
"C++",0.15
"Clojure",-0.12
"Coffeescript",0.02
"Erlang",-0.09
"Go",0.15
"Haskell",-0.31
"Java",0.19
"Javascript",0.09
"Objective-C",0.1
"Perl",-0.04
"Php",-0.02
"Python",-0.09
"Ruby",-0.24
"Scala",-0.19
"Typescript",0.34
