"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.01,0.429
"log devs",0.12,0
"log commits",1.03,0
"C",0.11,0.309
"C#",-0.23,0.042
"C++",0.03,0.741
"Clojure",-0.19,0.089
"Coffeescript",-0.06,0.544
"Erlang",0.19,0.057
"Go",0.18,0.082
"Haskell",-0.15,0.152
"Java",0.04,0.726
"Javascript",0.01,0.924
"Objective-C",0.09,0.378
"Perl",-0.08,0.477
"Php",0.03,0.743
"Python",0.03,0.767
"Ruby",-0.03,0.769
"Scala",-0.19,0.078
"Typescript",0.2,0.066
