"","coef","pVal"
"Intercept",-2.48,0
"log age",0.13,0
"log size",-0.04,0.004
"log devs",0.12,0
"log commits",1.06,0
"C",0.05,0.643
"C#",-0.02,0.848
"C++",0.05,0.65
"Clojure",-0.21,0.053
"Coffeescript",0.27,0.007
"Erlang",-0.03,0.792
"Go",0.16,0.108
"Haskell",-0.28,0.008
"Java",0.1,0.303
"Javascript",-0.02,0.847
"Objective-C",-0.08,0.455
"Perl",-0.08,0.438
"Php",0.26,0.011
"Python",0.17,0.085
"Ruby",-0.31,0.004
"Scala",-0.29,0.006
"Typescript",0.24,0.019
