"","coef","pVal"
"Intercept",-2.73,0
"log age",0.11,0
"log size",-0.01,0.275
"log devs",0.11,0
"log commits",1.06,0
"C",0.12,0.168
"C#",0.02,0.81
"C++",-0.05,0.578
"Clojure",-0.24,0.012
"Coffeescript",0.17,0.07
"Erlang",0.13,0.16
"Go",0.27,0.004
"Haskell",-0.17,0.082
"Java",-0.1,0.297
"Javascript",0.06,0.544
"Objective-C",0.05,0.607
"Perl",0.02,0.822
"Php",0.16,0.085
"Python",-0.25,0.011
"Ruby",-0.18,0.072
"Scala",-0.04,0.671
"Typescript",0.04,0.71
