"","coef","pVal"
"Intercept",-2.46,0
"log age",0.08,0
"log size",-0.03,0.025
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.12,0.229
"C#",-0.11,0.302
"C++",0,0.996
"Clojure",-0.15,0.15
"Coffeescript",0.11,0.273
"Erlang",0,0.977
"Go",0.24,0.019
"Haskell",-0.28,0.011
"Java",-0.02,0.844
"Javascript",0.03,0.797
"Objective-C",-0.04,0.676
"Perl",0.02,0.861
"Php",0.22,0.029
"Python",-0.09,0.395
"Ruby",0.02,0.831
"Scala",-0.28,0.01
"Typescript",0.2,0.054
