"","coef","pVal"
"Intercept",-2.24,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.14,0
"log commits",1.04,0
"C",0.32,0.002
"C#",-0.22,0.044
"C++",0.07,0.505
"Clojure",-0.29,0.006
"Coffeescript",-0.06,0.59
"Erlang",0.23,0.023
"Go",0.18,0.078
"Haskell",-0.07,0.469
"Java",-0.03,0.77
"Javascript",0.01,0.904
"Objective-C",0,0.972
"Perl",0.04,0.715
"Php",0.18,0.081
"Python",0.07,0.475
"Ruby",-0.24,0.03
"Scala",-0.18,0.097
"Typescript",-0.01,0.956
