"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.02,0.231
"log devs",0.15,0
"log commits",1.02,0
"C",0.05,0.641
"C#",0.18,0.074
"C++",0.15,0.129
"Clojure",-0.15,0.131
"Coffeescript",0.17,0.089
"Erlang",0,0.964
"Go",0.11,0.274
"Haskell",-0.11,0.272
"Java",-0.2,0.051
"Javascript",-0.05,0.667
"Objective-C",-0.15,0.15
"Perl",0.03,0.767
"Php",0.1,0.314
"Python",-0.02,0.847
"Ruby",-0.14,0.177
"Scala",-0.27,0.008
"Typescript",0.31,0.003
