"","coef","pVal"
"Intercept",-2.79,0
"log age",0.12,0
"log size",0,0.862
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.18,0.076
"C#",-0.2,0.049
"C++",0,0.964
"Clojure",-0.12,0.269
"Coffeescript",0.37,0
"Erlang",0.13,0.194
"Go",0.32,0.002
"Haskell",-0.28,0.008
"Java",-0.19,0.065
"Javascript",-0.03,0.732
"Objective-C",-0.06,0.554
"Perl",0.01,0.947
"Php",0.13,0.178
"Python",-0.12,0.228
"Ruby",-0.08,0.428
"Scala",-0.22,0.027
"Typescript",0.19,0.059
