"","coef"
"Intercept",-2.75
"log age",0.19
"log size",-0.05
"log devs",0.17
"log commits",1.07
"C",0.01
"C++",0.11
"Clojure",-0.19
"Coffeescript",-0.02
"Erlang",0.13
"Go",0.13
"Haskell",-0.32
"Java",0.01
"Javascript",0.08
"Objective-C",-0.19
"Perl",-0.25
"Php",0.15
"Python",-0.06
"Ruby",0.1
"Scala",-0.11
"Typescript",0.41
