"","coef","pVal"
"Intercept",-2.6,0
"log age",0.11,0
"log size",0.01,0.669
"log devs",0.14,0
"log commits",0.99,0
"C",0.1,0.28
"C#",-0.11,0.263
"C++",0.03,0.776
"Clojure",-0.19,0.053
"Coffeescript",0.21,0.028
"Erlang",0.14,0.135
"Go",0.4,0
"Haskell",-0.32,0.001
"Java",-0.11,0.267
"Javascript",-0.07,0.494
"Objective-C",0.09,0.364
"Perl",-0.08,0.394
"Php",0.16,0.086
"Python",0.04,0.674
"Ruby",-0.17,0.096
"Scala",-0.26,0.013
"Typescript",0.13,0.211
