"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.01,0.311
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.11,0.208
"C#",0.03,0.764
"C++",0.24,0.008
"Clojure",-0.19,0.049
"Coffeescript",0.1,0.284
"Erlang",0.13,0.172
"Go",0.24,0.008
"Haskell",-0.26,0.007
"Java",-0.05,0.621
"Javascript",-0.17,0.079
"Objective-C",0.04,0.632
"Perl",-0.07,0.421
"Php",0.09,0.331
"Python",0,0.964
"Ruby",-0.07,0.49
"Scala",-0.18,0.057
"Typescript",0,1
