"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.01,0.311
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.16,0.107
"C#",0.13,0.241
"C++",0.24,0.015
"Clojure",-0.3,0.006
"Coffeescript",-0.18,0.087
"Erlang",0.13,0.193
"Go",0.21,0.044
"Haskell",-0.2,0.059
"Java",-0.2,0.045
"Javascript",0.09,0.349
"Objective-C",-0.02,0.847
"Perl",-0.03,0.757
"Php",0.03,0.795
"Python",0.05,0.586
"Ruby",-0.12,0.246
"Scala",-0.23,0.025
"Typescript",0.25,0.015
