"","coef"
"Intercept",-2.48
"log age",0.18
"log size",-0.06
"log devs",0.22
"log commits",1.03
"C",-0.02
"C++",0.19
"Clojure",-0.42
"Coffeescript",0.17
"Erlang",0.04
"Go",0.08
"Haskell",-0.38
"Java",-0.13
"Javascript",-0.11
"Objective-C",0.02
"Perl",0.13
"Php",0.07
"Python",0.05
"Ruby",0.05
"Scala",-0.17
"Typescript",0.42
