"","coef","pVal"
"Intercept",-2.39,0
"log age",0.11,0
"log size",-0.03,0.057
"log devs",0.15,0
"log commits",1.01,0
"C",0.04,0.694
"C#",0.09,0.392
"C++",0.02,0.88
"Clojure",-0.11,0.254
"Coffeescript",0.06,0.574
"Erlang",0.1,0.297
"Go",0.2,0.039
"Haskell",-0.27,0.01
"Java",0.05,0.614
"Javascript",-0.02,0.864
"Objective-C",-0.08,0.45
"Perl",-0.15,0.123
"Php",0.16,0.105
"Python",0.08,0.392
"Ruby",-0.11,0.261
"Scala",-0.24,0.022
"Typescript",0.2,0.049
