"","coef","pVal"
"Intercept",-2.32,0
"log age",0.1,0
"log size",-0.04,0.01
"log devs",0.12,0
"log commits",1.04,0
"C",0.08,0.491
"C#",0.02,0.867
"C++",0.07,0.528
"Clojure",-0.23,0.044
"Coffeescript",0.12,0.25
"Erlang",0.23,0.03
"Go",0.14,0.2
"Haskell",-0.34,0.003
"Java",-0.18,0.106
"Javascript",0.04,0.712
"Objective-C",-0.04,0.719
"Perl",0.03,0.763
"Php",0.08,0.477
"Python",0.12,0.25
"Ruby",-0.32,0.006
"Scala",-0.15,0.174
"Typescript",0.33,0.003
