"","coef"
"Intercept",-2.66
"log age",0.2
"log size",-0.07
"log devs",0.2
"log commits",1.04
"C",0.29
"C++",0.11
"Clojure",-0.24
"Coffeescript",-0.02
"Erlang",0.14
"Go",0.21
"Haskell",-0.31
"Java",0.14
"Javascript",0.04
"Objective-C",-0.09
"Perl",-0.17
"Php",0.03
"Python",-0.06
"Ruby",0.02
"Scala",-0.3
"Typescript",0.22
