"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.02
"log devs",0.17
"log commits",0.99
"C",0.23
"C++",0.08
"Clojure",-0.25
"Coffeescript",0.16
"Erlang",-0.02
"Go",0.11
"Haskell",-0.35
"Java",-0.19
"Javascript",0.1
"Objective-C",-0.3
"Perl",0.22
"Php",0.1
"Python",0.04
"Ruby",-0.09
"Scala",-0.23
"Typescript",0.38
