"","coef"
"Intercept",-2.51
"log age",0.14
"log size",-0.03
"log devs",0.3
"log commits",0.99
"C",0.24
"C++",0.09
"Clojure",-0.12
"Coffeescript",-0.06
"Erlang",-0.19
"Go",0.16
"Haskell",-0.34
"Java",-0.21
"Javascript",0.21
"Objective-C",0.02
"Perl",-0.03
"Php",0.22
"Python",0.07
"Ruby",-0.11
"Scala",-0.16
"Typescript",0.22
