"","coef"
"Intercept",-2.96
"log age",0.2
"log size",-0.05
"log devs",0.13
"log commits",1.08
"C",0.08
"C++",-0.04
"Clojure",-0.14
"Coffeescript",0.16
"Erlang",0.2
"Go",0.06
"Haskell",-0.39
"Java",-0.11
"Javascript",-0.33
"Objective-C",0.07
"Perl",-0.05
"Php",0.1
"Python",0.1
"Ruby",-0.08
"Scala",0.11
"Typescript",0.27
