"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.01,0.327
"log devs",0.18,0
"log commits",1.01,0
"C",0.14,0.129
"C#",0.07,0.496
"C++",0.19,0.047
"Clojure",-0.11,0.276
"Coffeescript",-0.04,0.691
"Erlang",0.13,0.176
"Go",0.16,0.09
"Haskell",-0.25,0.011
"Java",-0.17,0.078
"Javascript",0.11,0.287
"Objective-C",0.04,0.654
"Perl",-0.07,0.478
"Php",-0.06,0.546
"Python",-0.02,0.801
"Ruby",-0.1,0.305
"Scala",-0.08,0.409
"Typescript",0.08,0.454
