"","coef","pVal"
"Intercept",-2.28,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.13,0
"log commits",1.08,0
"C",0.12,0.28
"C#",0.09,0.414
"C++",0.09,0.384
"Clojure",-0.34,0.002
"Coffeescript",0.03,0.754
"Erlang",0.15,0.154
"Go",0.01,0.915
"Haskell",-0.11,0.331
"Java",0.03,0.786
"Javascript",0.1,0.345
"Objective-C",-0.07,0.543
"Perl",-0.02,0.818
"Php",0.02,0.821
"Python",0.11,0.294
"Ruby",-0.18,0.092
"Scala",-0.12,0.252
"Typescript",0.1,0.382
