"","coef"
"Intercept",-2.8
"log age",0.2
"log size",-0.05
"log devs",0.16
"log commits",1.05
"C",0.24
"C++",0.15
"Clojure",-0.4
"Coffeescript",0.15
"Erlang",-0.26
"Go",0.37
"Haskell",-0.33
"Java",-0.24
"Javascript",0.15
"Objective-C",0.07
"Perl",-0.02
"Php",0.1
"Python",-0.15
"Ruby",-0.06
"Scala",0.01
"Typescript",0.22
